2022-05-11 13:24:06.773088,2602,49,2651
2022-05-11 13:24:07.776526,8160,6,8166
2022-05-11 13:24:08.783836,7430,134,7564
2022-05-11 13:24:09.792779,7322,45,7367
2022-05-11 13:24:10.796303,8657,135,8792
2022-05-11 13:24:11.804457,3481,111,3592
2022-05-11 13:24:12.804949,7485,139,7624
2022-05-11 13:24:13.813144,129,119,248
2022-05-11 13:24:14.817186,7313,55,7368
2022-05-11 13:24:15.827935,2273,88,2361
2022-05-11 13:24:16.830501,3503,94,3597
2022-05-11 13:24:17.840078,438,129,567
2022-05-11 13:24:18.843263,7956,123,8079
2022-05-11 13:24:19.846497,681,8,689
2022-05-11 13:24:20.858505,5707,63,5770
2022-05-11 13:24:21.864252,3140,138,3278
2022-05-11 13:24:22.868202,8199,60,8259
2022-05-11 13:24:23.873100,4574,95,4669
2022-05-11 13:24:24.873458,6872,114,6986
2022-05-11 13:24:25.881975,8909,150,9059
2022-05-11 13:24:26.892478,2335,35,2370
2022-05-11 13:24:27.893465,240,68,308
2022-05-11 13:24:28.904728,3625,50,3675
2022-05-11 13:24:29.913292,5934,10,5944
2022-05-11 13:24:30.918722,115,85,200
2022-05-11 13:24:31.926962,985,5,990
2022-05-11 13:24:32.929419,2188,77,2265
2022-05-11 13:24:33.935185,160,110,270
2022-05-11 13:24:34.946930,8672,41,8713
2022-05-11 13:24:35.958024,4883,135,5018
2022-05-11 13:24:36.963919,6892,42,6934
2022-05-11 13:24:37.967239,2242,79,2321
2022-05-11 13:24:38.973875,8208,73,8281
2022-05-11 13:24:40.986269,314,4,318
2022-05-11 13:24:41.991595,4629,22,4651
2022-05-11 13:24:42.995826,7,26,33
2022-05-11 13:24:44.000381,5194,23,5217
2022-05-11 13:24:45.010985,2650,138,2788
2022-05-11 13:24:46.010024,6622,62,6684
2022-05-11 13:24:47.016657,5897,126,6023
2022-05-11 13:24:48.018625,3319,99,3418
2022-05-11 13:24:49.026574,7034,140,7174
2022-05-11 13:24:50.027613,630,84,714
2022-05-11 13:24:51.033797,5389,150,5539
2022-05-11 13:24:52.039014,1857,102,1959
2022-05-11 13:24:53.044097,7017,52,7069
2022-05-11 13:24:54.048802,138,81,219
2022-05-11 13:24:55.055957,3570,39,3609
2022-05-11 13:24:56.058858,1574,49,1623
2022-05-11 13:24:57.067117,4069,92,4161
2022-05-11 13:24:58.072779,7484,86,7570
2022-05-11 13:24:59.063878,976,25,1001
2022-05-11 13:25:00.080769,4399,115,4514
2022-05-11 13:25:01.088486,8000,68,8068
2022-05-11 13:25:02.087416,2755,126,2881
2022-05-11 13:25:03.093633,4645,147,4792
2022-05-11 13:25:04.100159,5757,72,5829
2022-05-11 13:25:05.099629,7323,13,7336
2022-05-11 13:25:06.113626,713,112,825
2022-05-11 13:25:07.121458,304,92,396
2022-05-11 13:25:08.125043,2544,17,2561
2022-05-11 13:25:09.141659,1757,129,1886
2022-05-11 13:25:10.141563,3512,133,3645
2022-05-11 13:25:11.148442,6373,4,6377
2022-05-11 13:25:12.153953,3664,20,3684
2022-05-11 13:25:13.162572,4815,24,4839
2022-05-11 13:25:14.166485,348,60,408
2022-05-11 13:25:15.175699,5792,102,5894
2022-05-11 13:25:16.173459,2778,121,2899
2022-05-11 13:25:17.176763,2486,133,2619
2022-05-11 13:25:18.187647,1085,33,1118
2022-05-11 13:25:19.198152,4731,118,4849
2022-05-11 13:25:20.192361,340,90,430
2022-05-11 13:25:21.206564,4171,59,4230
2022-05-11 13:25:22.214025,6410,107,6517
2022-05-11 13:25:23.226770,3448,20,3468
2022-05-11 13:25:24.229698,3650,19,3669
2022-05-11 13:25:25.234026,8358,68,8426
2022-05-11 13:25:26.236166,7814,120,7934
2022-05-11 13:25:27.246001,7626,7,7633
2022-05-11 13:25:28.260562,6250,99,6349
2022-05-11 13:25:29.264913,798,22,820
2022-05-11 13:25:30.278796,7793,17,7810
2022-05-11 13:25:31.284809,677,111,788
2022-05-11 13:25:32.295336,2521,101,2622
2022-05-11 13:25:33.297317,3860,41,3901
2022-05-11 13:25:34.301974,1965,17,1982
2022-05-11 13:25:35.300104,4906,131,5037
2022-05-11 13:25:36.305954,405,133,538
2022-05-11 13:25:37.315734,3643,21,3664
2022-05-11 13:25:38.322778,5129,147,5276
2022-05-11 13:25:39.334040,1508,143,1651
2022-05-11 13:25:40.339135,7475,142,7617
2022-05-11 13:25:41.342601,6350,56,6406
2022-05-11 13:25:42.348839,954,2,956
2022-05-11 13:25:43.352375,5129,148,5277
2022-05-11 13:25:44.362569,309,140,449
2022-05-11 13:25:45.365704,4610,83,4693
2022-05-11 13:25:46.372533,5827,59,5886
2022-05-11 13:25:47.373410,2291,20,2311
2022-05-11 13:25:48.385805,6469,31,6500
2022-05-11 13:25:49.390376,6397,145,6542
2022-05-11 13:25:51.408809,7645,122,7767
2022-05-11 13:25:52.416337,5013,73,5086
2022-05-11 13:25:53.409541,467,60,527
2022-05-11 13:25:54.425612,5836,105,5941
2022-05-11 13:25:55.435550,5145,44,5189
2022-05-11 13:25:56.450969,4604,108,4712
2022-05-11 13:25:57.451479,7601,117,7718
2022-05-11 13:25:58.463855,7929,66,7995
2022-05-11 13:25:59.465726,2014,103,2117
2022-05-11 13:26:00.464490,911,8,919
2022-05-11 13:26:01.473173,2299,98,2397
2022-05-11 13:26:02.480167,3338,41,3379
2022-05-11 13:26:03.484432,933,114,1047
2022-05-11 13:26:04.490472,1045,48,1093
2022-05-11 13:26:05.502373,5476,62,5538
2022-05-11 13:26:06.508284,4338,131,4469
2022-05-11 13:26:07.511474,5352,148,5500
2022-05-11 13:26:08.514499,5135,91,5226
2022-05-11 13:26:09.522857,2930,32,2962
2022-05-11 13:26:10.529060,5797,118,5915
2022-05-11 13:26:11.533307,989,108,1097
2022-05-11 13:26:12.536169,7370,13,7383
2022-05-11 13:26:13.550864,5501,94,5595
2022-05-11 13:26:14.552450,3299,20,3319
2022-05-11 13:26:15.558518,4050,137,4187
2022-05-11 13:26:16.561102,455,103,558
2022-05-11 13:26:17.567486,866,31,897
2022-05-11 13:26:18.574020,1454,28,1482
2022-05-11 13:26:19.582028,7615,90,7705
2022-05-11 13:26:20.593999,8362,72,8434
2022-05-11 13:26:21.594486,5688,84,5772
2022-05-11 13:26:22.600222,3987,23,4010
2022-05-11 13:26:23.603617,1791,114,1905
2022-05-11 13:26:24.607305,4224,2,4226
2022-05-11 13:26:25.615271,3567,117,3684
2022-05-11 13:26:26.619618,8415,143,8558
2022-05-11 13:26:27.625472,295,49,344
2022-05-11 13:26:28.629509,2164,67,2231
2022-05-11 13:26:29.640232,6856,69,6925
2022-05-11 13:26:30.641494,5856,32,5888
2022-05-11 13:26:31.649312,2642,8,2650
2022-05-11 13:26:32.654468,4138,54,4192
2022-05-11 13:26:33.662259,6178,81,6259
2022-05-11 13:26:34.668023,5501,91,5592
2022-05-11 13:26:35.675891,352,27,379
2022-05-11 13:26:36.671319,3977,3,3980
2022-05-11 13:26:37.683183,911,122,1033
2022-05-11 13:26:38.685668,3470,20,3490
2022-05-11 13:26:39.696499,1352,15,1367
2022-05-11 13:26:40.701838,4388,65,4453
2022-05-11 13:26:41.714128,6317,103,6420
2022-05-11 13:26:42.714134,3500,140,3640
2022-05-11 13:26:43.716311,6163,80,6243
2022-05-11 13:26:44.719352,2988,66,3054
2022-05-11 13:26:45.727605,5013,118,5131
2022-05-11 13:26:46.732965,7282,137,7419
2022-05-11 13:26:47.746251,2969,121,3090
2022-05-11 13:26:48.745841,7472,59,7531
2022-05-11 13:26:49.752802,3326,135,3461
2022-05-11 13:26:50.761914,7841,55,7896
2022-05-11 13:26:51.754403,3557,71,3628
2022-05-11 13:26:52.765570,3085,111,3196
2022-05-11 13:26:53.775980,1969,106,2075
2022-05-11 13:26:54.784112,6254,146,6400
2022-05-11 13:26:55.793094,1260,137,1397
2022-05-11 13:26:56.795599,4467,38,4505
2022-05-11 13:26:57.798193,8699,117,8816
2022-05-11 13:26:58.807987,2095,78,2173
2022-05-11 13:26:59.814450,5570,129,5699
2022-05-11 13:27:00.819383,4751,94,4845
2022-05-11 13:27:01.826592,1626,100,1726
2022-05-11 13:27:02.833299,8379,45,8424
2022-05-11 13:27:03.840298,8593,117,8710
2022-05-11 13:27:04.841622,8755,22,8777
2022-05-11 13:27:05.849528,3989,85,4074
2022-05-11 13:27:06.860897,3006,91,3097
2022-05-11 13:27:07.863408,828,3,831
2022-05-11 13:27:08.866830,4251,24,4275
2022-05-11 13:27:09.873922,4194,2,4196
2022-05-11 13:27:10.881465,5718,139,5857
2022-05-11 13:27:11.886037,4743,15,4758
2022-05-11 13:27:12.892008,7826,65,7891
2022-05-11 13:27:13.913320,6708,136,6844
2022-05-11 13:27:14.919082,2910,89,2999
2022-05-11 13:27:15.930014,5575,2,5577
2022-05-11 13:27:16.935661,448,127,575
2022-05-11 13:27:17.943777,7348,45,7393
2022-05-11 13:27:18.958215,1670,101,1771
2022-05-11 13:27:19.971088,5011,55,5066
2022-05-11 13:27:20.982359,5486,94,5580
2022-05-11 13:27:21.989684,6832,123,6955
2022-05-11 13:27:23.000576,6466,140,6606
2022-05-11 13:27:24.007896,5487,10,5497
2022-05-11 13:27:25.008347,6453,20,6473
2022-05-11 13:27:26.017399,2835,86,2921
2022-05-11 13:27:27.030336,5498,149,5647
2022-05-11 13:27:28.033952,4516,114,4630
2022-05-11 13:27:29.044898,8271,9,8280
2022-05-11 13:27:30.048554,7768,144,7912
2022-05-11 13:27:31.062224,6245,124,6369
2022-05-11 13:27:32.071537,3561,121,3682
2022-05-11 13:27:33.077482,4821,116,4937
2022-05-11 13:27:34.082777,4094,16,4110
2022-05-11 13:27:35.096529,3081,66,3147
2022-05-11 13:27:36.100999,8,86,94
2022-05-11 13:27:37.110094,8318,3,8321
2022-05-11 13:27:38.123681,2249,103,2352
2022-05-11 13:27:39.134231,2709,79,2788
2022-05-11 13:27:40.137034,2672,11,2683
2022-05-11 13:27:41.151998,2716,33,2749
2022-05-11 13:27:42.150951,5865,38,5903
2022-05-11 13:27:43.163623,5496,123,5619
2022-05-11 13:27:44.171684,7859,136,7995
2022-05-11 13:27:45.187362,2020,83,2103
2022-05-11 13:27:46.190449,2850,55,2905
2022-05-11 13:27:47.197180,2250,122,2372
2022-05-11 13:27:48.206994,3386,101,3487
2022-05-11 13:27:49.212108,670,61,731
2022-05-11 13:27:50.218407,3064,9,3073
2022-05-11 13:27:51.228116,7056,12,7068
2022-05-11 13:27:52.232420,3768,114,3882
2022-05-11 13:27:53.241339,4580,111,4691
2022-05-11 13:27:54.248150,2445,46,2491
2022-05-11 13:27:55.253336,7577,121,7698
2022-05-11 13:27:56.261603,8005,33,8038
2022-05-11 13:27:57.272296,2371,19,2390
2022-05-11 13:27:58.280441,7283,87,7370
2022-05-11 13:27:59.284861,1605,74,1679
2022-05-11 13:28:00.296945,3924,54,3978
2022-05-11 13:28:01.300125,3235,148,3383
2022-05-11 13:28:02.304766,8141,26,8167
2022-05-11 13:28:03.312225,5310,72,5382
2022-05-11 13:28:04.322425,2013,63,2076
2022-05-11 13:28:05.335103,763,119,882
2022-05-11 13:28:06.341596,7423,116,7539
2022-05-11 13:28:07.352194,2920,134,3054
2022-05-11 13:28:08.354290,8804,113,8917
2022-05-11 13:28:09.364865,4664,18,4682
2022-05-11 13:28:10.373892,5077,149,5226
2022-05-11 13:28:11.377215,2305,122,2427
2022-05-11 13:28:12.379095,4320,42,4362
2022-05-11 13:28:13.383839,5170,5,5175
2022-05-11 13:28:14.395547,691,7,698
2022-05-11 13:28:15.398183,6445,31,6476
2022-05-11 13:28:16.408486,3880,99,3979
2022-05-11 13:28:17.408440,4495,20,4515
2022-05-11 13:28:18.413398,2112,42,2154
2022-05-11 13:28:19.421224,8141,88,8229
2022-05-11 13:28:20.428754,6922,48,6970
2022-05-11 13:28:21.437516,2119,82,2201
2022-05-11 13:28:22.444752,7434,58,7492
2022-05-11 13:28:23.437504,3087,49,3136
2022-05-11 13:28:24.451166,724,26,750
2022-05-11 13:28:25.459817,2190,48,2238
2022-05-11 13:28:26.459985,6623,23,6646
2022-05-11 13:28:27.468170,2649,89,2738
2022-05-11 13:28:28.475421,4065,71,4136
2022-05-11 13:28:29.480348,4747,105,4852
2022-05-11 13:28:30.487471,7312,133,7445
2022-05-11 13:28:31.494063,1449,104,1553
2022-05-11 13:28:32.500170,2485,130,2615
2022-05-11 13:28:33.508940,4832,84,4916
2022-05-11 13:28:34.515428,7971,15,7986
2022-05-11 13:28:35.521369,5793,53,5846
2022-05-11 13:28:36.528903,2679,28,2707
2022-05-11 13:28:37.530446,1549,43,1592
2022-05-11 13:28:38.529072,4139,35,4174
2022-05-11 13:28:39.534952,4038,115,4153
2022-05-11 13:28:40.546976,5930,66,5996
2022-05-11 13:28:41.550709,3816,89,3905
2022-05-11 13:28:42.557377,536,116,652
2022-05-11 13:28:43.566088,1450,98,1548
2022-05-11 13:28:44.573527,4405,105,4510
2022-05-11 13:28:45.580603,4240,23,4263
2022-05-11 13:28:46.584379,974,80,1054
2022-05-11 13:28:47.592198,5444,53,5497
2022-05-11 13:28:48.598935,7453,26,7479
2022-05-11 13:28:49.605060,6363,91,6454
2022-05-11 13:28:50.606965,1296,55,1351
2022-05-11 13:28:51.617723,400,37,437
2022-05-11 13:28:52.622439,7999,74,8073
2022-05-11 13:28:53.627151,297,100,397
2022-05-11 13:28:54.636025,3550,69,3619
2022-05-11 13:28:55.641531,1563,19,1582
2022-05-11 13:28:56.646275,3244,97,3341
2022-05-11 13:28:57.655166,2910,128,3038
2022-05-11 13:28:58.661349,856,143,999
2022-05-11 13:28:59.665129,215,48,263
2022-05-11 13:29:00.667594,1080,70,1150
2022-05-11 13:29:01.669734,3752,128,3880
2022-05-11 13:29:02.679062,8930,87,9017
2022-05-11 13:29:03.683583,3565,113,3678
2022-05-11 13:29:04.693431,1918,33,1951
2022-05-11 13:29:05.700559,2985,69,3054
2022-05-11 13:29:06.705629,4851,119,4970
2022-05-11 13:29:07.711703,2772,117,2889
2022-05-11 13:29:08.721602,3840,125,3965
2022-05-11 13:29:09.723576,7824,33,7857
2022-05-11 13:29:10.734218,6684,29,6713
2022-05-11 13:29:11.748570,1824,45,1869
2022-05-11 13:29:12.745557,6143,59,6202
2022-05-11 13:29:13.750088,2819,79,2898
2022-05-11 13:29:14.758615,2232,118,2350
2022-05-11 13:29:15.765488,8462,15,8477
2022-05-11 13:29:16.770966,5174,147,5321
2022-05-11 13:29:17.777535,4799,44,4843
2022-05-11 13:29:18.780862,6949,130,7079
2022-05-11 13:29:19.789342,4099,41,4140
2022-05-11 13:29:20.795797,7492,37,7529
2022-05-11 13:29:21.800115,270,105,375
2022-05-11 13:29:22.806821,2066,74,2140
2022-05-11 13:29:23.808787,7939,139,8078
2022-05-11 13:29:24.811270,6657,107,6764
2022-05-11 13:29:25.818486,6821,75,6896
2022-05-11 13:29:26.818744,5088,104,5192
2022-05-11 13:29:27.831319,1245,97,1342
2022-05-11 13:29:28.834164,1831,112,1943
2022-05-11 13:29:29.844029,7648,98,7746
2022-05-11 13:29:30.848563,6224,98,6322
2022-05-11 13:29:31.855281,8193,31,8224
2022-05-11 13:29:32.864933,5549,113,5662
2022-05-11 13:29:33.870065,1065,72,1137
2022-05-11 13:29:34.876065,3148,103,3251
2022-05-11 13:29:35.878797,2737,74,2811
2022-05-11 13:29:36.882737,5726,125,5851
2022-05-11 13:29:37.893184,5125,96,5221
2022-05-11 13:29:38.898336,4622,50,4672
2022-05-11 13:29:39.893285,8113,2,8115
2022-05-11 13:29:40.905076,7323,97,7420
2022-05-11 13:29:41.912347,479,28,507
2022-05-11 13:29:42.914683,1983,96,2079
2022-05-11 13:29:43.919776,4710,96,4806
2022-05-11 13:29:44.930521,2137,114,2251
2022-05-11 13:29:45.936185,1281,19,1300
2022-05-11 13:29:46.937439,8706,122,8828
2022-05-11 13:29:47.941091,3476,149,3625
2022-05-11 13:29:48.949310,4656,17,4673
2022-05-11 13:29:49.954801,4530,31,4561
2022-05-11 13:29:50.959229,4334,93,4427
2022-05-11 13:29:51.963756,1462,73,1535
2022-05-11 13:29:52.971083,4344,126,4470
2022-05-11 13:29:53.979385,6095,125,6220
2022-05-11 13:29:54.974369,6650,85,6735
2022-05-11 13:29:55.987031,7606,52,7658
2022-05-11 13:29:56.997486,810,25,835
2022-05-11 13:29:57.997113,6955,13,6968
2022-05-11 13:29:59.006819,7042,114,7156
2022-05-11 13:30:00.008316,7727,38,7765
2022-05-11 13:30:01.020305,3621,99,3720
2022-05-11 13:30:02.020075,4674,37,4711
2022-05-11 13:30:03.029387,2242,113,2355
2022-05-11 13:30:04.033332,5846,71,5917
2022-05-11 13:30:05.042139,90,22,112
2022-05-11 13:30:06.051112,3645,106,3751
2022-05-11 13:30:07.054703,19,61,80
2022-05-11 13:30:08.064324,6294,62,6356
2022-05-11 13:30:09.070028,3807,28,3835
2022-05-11 13:30:10.071209,3989,148,4137
2022-05-11 13:30:11.081442,5346,24,5370
2022-05-11 13:30:12.078902,8853,65,8918
2022-05-11 13:30:13.083153,398,51,449
2022-05-11 13:30:14.086798,746,56,802
2022-05-11 13:30:15.093089,4722,16,4738
2022-05-11 13:30:16.096540,5131,137,5268
2022-05-11 13:30:17.105866,1096,41,1137
2022-05-11 13:30:18.107475,8066,69,8135
2022-05-11 13:30:19.116051,2225,43,2268
2022-05-11 13:30:20.122298,7451,113,7564
2022-05-11 13:30:21.129882,7379,133,7512
2022-05-11 13:30:22.132504,4835,37,4872
2022-05-11 13:30:23.139546,8426,19,8445
2022-05-11 13:30:24.146388,4594,90,4684
2022-05-11 13:30:25.153182,6150,83,6233
2022-05-11 13:30:26.161095,5849,95,5944
2022-05-11 13:30:27.172377,130,43,173
2022-05-11 13:30:28.170674,4143,74,4217
2022-05-11 13:30:29.177858,2015,96,2111
2022-05-11 13:30:30.184359,5461,90,5551
2022-05-11 13:30:31.191761,1104,3,1107
2022-05-11 13:30:32.193511,5363,72,5435
2022-05-11 13:30:33.202281,6856,107,6963
2022-05-11 13:30:34.204915,4988,142,5130
2022-05-11 13:30:35.211494,2736,69,2805
2022-05-11 13:30:36.217952,66,14,80
2022-05-11 13:30:38.226095,8645,100,8745
2022-05-11 13:30:39.234370,1915,26,1941
2022-05-11 13:30:40.236370,6734,36,6770
2022-05-11 13:30:41.244857,2048,1,2049
2022-05-11 13:30:42.249061,1075,86,1161
2022-05-11 13:30:43.255631,5303,92,5395
2022-05-11 13:30:44.261538,1964,82,2046
2022-05-11 13:30:45.271174,4008,103,4111
2022-05-11 13:30:46.282121,5539,99,5638
2022-05-11 13:30:47.291743,3851,22,3873
2022-05-11 13:30:48.291507,6535,99,6634
2022-05-11 13:30:49.297577,1508,120,1628
2022-05-11 13:30:50.307216,5738,4,5742
2022-05-11 13:30:51.315864,183,30,213
2022-05-11 13:30:52.324788,6971,131,7102
2022-05-11 13:30:53.329768,7405,149,7554
2022-05-11 13:30:54.336201,3654,73,3727
2022-05-11 13:30:55.343643,4459,37,4496
2022-05-11 13:30:56.343237,435,117,552
2022-05-11 13:30:57.353927,8172,105,8277
2022-05-11 13:30:58.355127,2905,14,2919
2022-05-11 13:30:59.361308,3779,147,3926
2022-05-11 13:31:00.368520,6236,97,6333
2022-05-11 13:31:01.377314,7762,90,7852
2022-05-11 13:31:02.383211,5291,72,5363
2022-05-11 13:31:03.391821,395,120,515
2022-05-11 13:31:04.398228,3005,116,3121
2022-05-11 13:31:05.399142,1866,94,1960
2022-05-11 13:31:06.406179,2336,132,2468
2022-05-11 13:31:07.407781,7068,135,7203
2022-05-11 13:31:08.411785,731,25,756
2022-05-11 13:31:09.419353,6252,101,6353
2022-05-11 13:31:10.424931,1379,149,1528
2022-05-11 13:31:11.421725,4879,19,4898
2022-05-11 13:31:12.433056,2685,101,2786
2022-05-11 13:31:13.440419,2773,111,2884
2022-05-11 13:31:14.445159,5039,117,5156
2022-05-11 13:31:15.455516,2580,3,2583
2022-05-11 13:31:16.457033,3038,113,3151
2022-05-11 13:31:17.461453,916,13,929
2022-05-11 13:31:18.471159,4923,119,5042
2022-05-11 13:31:19.476233,7639,110,7749
2022-05-11 13:31:20.483433,277,75,352
2022-05-11 13:31:21.490337,185,95,280
2022-05-11 13:31:22.492694,5124,39,5163
2022-05-11 13:31:23.498280,2157,150,2307
2022-05-11 13:31:24.509041,4416,109,4525
2022-05-11 13:31:25.512650,8102,18,8120
2022-05-11 13:31:26.516291,7025,52,7077
2022-05-11 13:31:27.525668,1421,70,1491
2022-05-11 13:31:28.535783,535,103,638
2022-05-11 13:31:29.540475,3668,42,3710
2022-05-11 13:31:30.548648,4493,77,4570
2022-05-11 13:31:31.553358,3610,69,3679
2022-05-11 13:31:32.560941,6205,13,6218
2022-05-11 13:31:33.567837,6206,51,6257
2022-05-11 13:31:34.573825,4054,102,4156
2022-05-11 13:31:35.582171,3458,24,3482
2022-05-11 13:31:36.586047,4006,9,4015
2022-05-11 13:31:37.589287,6647,15,6662
2022-05-11 13:31:38.598464,4198,22,4220
2022-05-11 13:31:39.601299,2246,119,2365
2022-05-11 13:31:40.605808,4846,138,4984
2022-05-11 13:31:41.611825,1893,103,1996
2022-05-11 13:31:42.617938,4645,83,4728
2022-05-11 13:31:43.626544,3501,57,3558
2022-05-11 13:31:44.630915,6787,72,6859
2022-05-11 13:31:45.631648,5632,98,5730
2022-05-11 13:31:46.647090,5246,1,5247
2022-05-11 13:31:47.647693,2054,135,2189
2022-05-11 13:31:48.649883,7588,54,7642
2022-05-11 13:31:49.662541,1668,150,1818
2022-05-11 13:31:50.661755,5499,52,5551
2022-05-11 13:31:51.671308,4893,112,5005
2022-05-11 13:31:52.675114,1010,121,1131
2022-05-11 13:31:53.676902,3037,17,3054
2022-05-11 13:31:54.685905,74,126,200
2022-05-11 13:31:55.683886,5897,103,6000
2022-05-11 13:31:56.698507,8622,20,8642
2022-05-11 13:31:57.703590,8034,62,8096
2022-05-11 13:31:58.706533,3168,140,3308
2022-05-11 13:31:59.712842,5492,50,5542
2022-05-11 13:32:00.716169,5752,52,5804
2022-05-11 13:32:01.728751,2003,114,2117
2022-05-11 13:32:02.736073,6551,79,6630
2022-05-11 13:32:03.744860,2700,61,2761
2022-05-11 13:32:04.747797,2058,33,2091
2022-05-11 13:32:05.755778,5796,28,5824
2022-05-11 13:32:06.755461,5006,2,5008
2022-05-11 13:32:07.764563,6642,7,6649
2022-05-11 13:32:08.772739,3387,38,3425
2022-05-11 13:32:09.777777,3282,51,3333
2022-05-11 13:32:10.781607,6288,145,6433
2022-05-11 13:32:11.791062,4034,69,4103
2022-05-11 13:32:12.794629,7668,63,7731
2022-05-11 13:32:13.799280,6857,20,6877
2022-05-11 13:32:14.806935,6242,5,6247
2022-05-11 13:32:15.810873,8291,85,8376
2022-05-11 13:32:16.823474,3235,22,3257
2022-05-11 13:32:18.832948,1484,97,1581
2022-05-11 13:32:19.840382,5375,24,5399
2022-05-11 13:32:20.846860,690,5,695
2022-05-11 13:32:21.853769,7722,145,7867
2022-05-11 13:32:22.862898,4519,96,4615
2022-05-11 13:32:23.869639,2066,47,2113
2022-05-11 13:32:24.871309,5069,62,5131
2022-05-11 13:32:25.878190,4347,24,4371
2022-05-11 13:32:26.888868,8308,107,8415
2022-05-11 13:32:27.881289,4182,6,4188
2022-05-11 13:32:28.894790,5016,92,5108
2022-05-11 13:32:29.898936,7771,84,7855
2022-05-11 13:32:30.904277,2657,106,2763
2022-05-11 13:32:31.913554,6508,123,6631
2022-05-11 13:32:32.917959,5387,18,5405
2022-05-11 13:32:33.924723,1306,40,1346
2022-05-11 13:32:34.933516,5838,4,5842
2022-05-11 13:32:35.940961,4014,91,4105
2022-05-11 13:32:36.950218,4873,62,4935
2022-05-11 13:32:37.955705,8650,118,8768
2022-05-11 13:32:38.962750,1837,64,1901
2022-05-11 13:32:39.968777,6168,14,6182
2022-05-11 13:32:40.978527,7759,16,7775
2022-05-11 13:32:41.981586,5115,130,5245
